,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,101.76,102.01,100.771,100.88,JPM
1,2019-02-08,102.08,102.335,100.06,101.36,JPM
2,2019-02-07,103.25,103.5,101.44,102.38,JPM
3,2019-02-06,103.71,104.62,103.465,103.74,JPM
4,2019-02-05,104.52,104.55,103.29,103.79,JPM
5,2019-02-04,103.79,104.25,103.01,104.25,JPM
6,2019-02-01,104.0,104.8455,103.52,103.88,JPM
7,2019-01-31,103.41,103.8,102.73,103.5,JPM
8,2019-01-30,104.14,105.24,103.78,104.41,JPM
9,2019-01-29,103.88,105.11,103.7301,104.17,JPM
10,2019-01-28,102.89,104.24,102.59,103.88,JPM
11,2019-01-25,103.51,104.31,102.74,103.39,JPM
12,2019-01-24,102.13,103.09,101.94,102.74,JPM
13,2019-01-23,103.44,103.7,101.965,102.68,JPM
14,2019-01-22,103.08,103.59,102.13,102.94,JPM
15,2019-01-18,103.77,104.9,102.83,104.59,JPM
16,2019-01-17,102.11,103.5,101.9208,102.92,JPM
17,2019-01-16,102.25,103.45,101.8,102.5,JPM
18,2019-01-15,98.89,102.47,98.6,101.68,JPM
19,2019-01-14,98.87,101.36,98.66,100.94,JPM
20,2019-01-11,99.89,100.17,98.95,99.91,JPM
21,2019-01-10,100.02,100.73,99.27,100.39,JPM
22,2019-01-09,100.81,101.49,99.93,100.4,JPM
23,2019-01-08,101.63,101.82,99.545,100.57,JPM
24,2019-01-07,100.43,101.47,99.7103,100.76,JPM
25,2019-01-04,99.11,100.93,98.28,100.69,JPM
26,2019-01-03,98.64,98.89,96.69,97.11,JPM
27,2019-01-02,95.95,99.78,95.94,99.31,JPM
28,2018-12-31,97.59,98.8085,96.77,97.62,JPM
29,2018-12-28,97.95,98.32,96.44,96.83,JPM
30,2018-12-27,94.82,97.15,93.55,97.04,JPM
31,2018-12-26,92.69,95.96,91.11,95.96,JPM
32,2018-12-24,92.89,94.22,92.14,92.14,JPM
33,2018-12-21,96.68,98.43,93.685,94.17,JPM
34,2018-12-20,96.61,98.28,95.69,96.45,JPM
35,2018-12-19,98.41,100.58,96.6,97.29,JPM
36,2018-12-18,99.42,100.89,98.12,98.54,JPM
37,2018-12-17,99.77,100.56,98.435,99.01,JPM
38,2018-12-14,99.99,101.94,99.86,100.29,JPM
39,2018-12-13,101.55,101.97,100.67,101.12,JPM
40,2018-12-12,101.66,102.9,100.0603,101.02,JPM
41,2018-12-11,103.13,103.66,100.21,100.37,JPM
42,2018-12-10,102.87,103.49,99.28,101.36,JPM
43,2018-12-07,105.16,106.9817,102.91,103.29,JPM
44,2018-12-06,105.01,105.36,102.88,105.19,JPM
45,2018-12-04,111.6,111.6,106.73,107.23,JPM
46,2018-12-03,112.38,112.89,111.74,112.24,JPM
47,2018-11-30,109.85,111.32,109.58,111.19,JPM
48,2018-11-29,110.27,110.795,109.635,110.06,JPM
49,2018-11-28,109.8,111.4,108.87,110.94,JPM
50,2018-11-27,108.76,110.03,108.63,109.72,JPM
51,2018-11-26,107.72,109.98,107.45,109.26,JPM
52,2018-11-23,106.74,107.39,106.06,106.65,JPM
53,2018-11-21,109.03,109.61,107.64,107.64,JPM
54,2018-11-20,109.78,110.49,107.98,108.45,JPM
55,2018-11-19,109.96,111.2,109.5282,110.83,JPM
56,2018-11-16,109.45,110.76,108.55,109.99,JPM
57,2018-11-15,108.24,110.08,106.81,110.07,JPM
58,2018-11-14,110.23,110.71,105.9836,107.33,JPM
59,2018-11-13,109.1,111.12,109.1,109.59,JPM
60,2018-11-12,111.42,111.94,108.6,108.95,JPM
61,2018-11-09,112.23,112.36,110.83,111.29,JPM
62,2018-11-08,111.01,112.925,111.0,112.38,JPM
63,2018-11-07,110.37,111.73,109.35,111.48,JPM
64,2018-11-06,108.67,109.67,107.76,109.6,JPM
65,2018-11-05,108.61,109.29,108.42,109.09,JPM
66,2018-11-02,109.9,110.81,107.49,108.38,JPM
67,2018-11-01,109.62,110.22,108.32,108.98,JPM
68,2018-10-31,108.08,110.48,107.79,109.02,JPM
69,2018-10-30,105.71,106.98,104.86,106.7,JPM
70,2018-10-29,104.46,106.63,103.7,104.85,JPM
71,2018-10-26,104.0,104.56,102.73,103.42,JPM
72,2018-10-25,104.18,105.9,103.72,104.86,JPM
73,2018-10-24,104.76,105.03,102.9068,103.29,JPM
74,2018-10-23,104.2,106.16,103.7,105.25,JPM
75,2018-10-22,108.15,108.34,106.1132,106.36,JPM
76,2018-10-19,107.65,109.22,107.27,107.91,JPM
77,2018-10-18,109.02,109.84,107.81,108.09,JPM
78,2018-10-17,108.38,110.8,108.23,109.83,JPM
79,2018-10-16,107.16,108.78,106.73,108.62,JPM
80,2018-10-15,107.2,108.85,106.32,106.34,JPM
81,2018-10-12,110.37,110.83,105.6,106.95,JPM
82,2018-10-11,110.97,111.47,107.38,108.13,JPM
83,2018-10-10,114.7,114.95,111.47,111.47,JPM
84,2018-10-09,114.67,115.03,113.67,114.52,JPM
85,2018-10-08,114.25,115.78,113.3534,115.32,JPM
86,2018-10-05,115.83,116.1,114.015,114.62,JPM
87,2018-10-04,114.55,116.81,114.21,115.27,JPM
88,2018-10-03,114.94,115.66,114.48,115.04,JPM
89,2018-10-02,113.36,114.12,112.8128,113.97,JPM
90,2018-10-01,113.37,114.61,113.04,113.5,JPM
91,2018-09-28,113.65,114.24,112.52,112.84,JPM
92,2018-09-27,115.42,115.76,114.16,114.52,JPM
93,2018-09-26,116.75,116.8699,114.66,115.02,JPM
94,2018-09-25,117.04,117.97,116.32,116.39,JPM
95,2018-09-24,117.76,118.46,116.4315,116.72,JPM
96,2018-09-21,119.13,119.23,117.74,117.85,JPM
97,2018-09-20,118.5,119.24,118.08,118.63,JPM
98,2018-09-19,114.44,118.06,114.44,117.62,JPM
99,2018-09-18,114.33,114.655,113.56,114.3,JPM
